name,link,ingredients,steps,nutrition
Cheesy Vegetable Lasagna,https://www.allrecipes.com/recipe/22478/cheesy-vegetable-lasagna/,"{'quantity': '12', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'olive oil'}, {'quantity': '2', 'unit': 'heads', 'name': 'fresh broccoli, chopped'}, {'quantity': '2', 'unit': '', 'name': 'carrots, thinly sliced'}, {'quantity': '1', 'unit': 'large', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': '', 'name': 'green bell peppers, chopped'}, {'quantity': '2', 'unit': 'small', 'name': 'zucchini, sliced'}, {'quantity': '3', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'cup', 'name': 'all-purpose flour'}, {'quantity': '3', 'unit': 'cups', 'name': 'milk'}, {'quantity': '¾', 'unit': 'cup', 'name': 'Parmesan cheese, divided'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'pepper'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach, thawed'}, {'quantity': '1', 'unit': '(8 ounce) container', 'name': 'small curd cottage cheese'}, {'quantity': '24', 'unit': 'ounces', 'name': 'ricotta cheese'}, {'quantity': '2 ½', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}","Preheat oven to 375 degrees F (190 degrees C). Grease a 9x13-inch casserole dish.. Bring a large pot of lightly salted water to a boil. Add lasagna noodles and cook for 8 to 10 minutes or until al dente; drain.. Heat oil in a large cast iron skillet over medium heat. When oil is hot add broccoli, carrots, onions, bell peppers, zucchini and garlic. Saute for 7 minutes; set aside.. Place flour in a medium saucepan and gradually whisk in milk until well blended. Bring to a boil over medium heat. Cook 5 minutes, or until thick, stirring constantly. Stir in 1/2 cup Parmesan cheese, salt and pepper; cook for 1 minute, stirring constantly. Remove from heat; stir in spinach. Reserve 1/2 cup spinach mixture. In a small bowl, combine cottage and ricotta cheeses; stir well.. Spread about 1/2 cup of spinach mixture in the bottom of the prepared pan. Layer noodles, ricotta mixture, vegetables, spinach mixture, and 2 cups mozzarella cheese, ending with noodles. Top with reserved spinach mixture, 1/2 cup mozzarella cheese and 1/4 cup parmesan cheese.. Bake in preheated oven for 35 minutes, or until lightly browned on top. Cool for approximately 10 minutes before serving.","calories: 375, fat: 15g, carbs: 37g, protein: 25g, servings: 12"
Easy Slow Cooker Lasagna,https://www.allrecipes.com/recipe/219846/slow-cooker-lasagna/,"{'quantity': '1', 'unit': '(15 ounce) container', 'name': 'Polly-O original ricotta cheese'}, {'quantity': '1', 'unit': '(7 ounce) package', 'name': 'Kraft shredded 2% milk mozzarella cheese, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'Kraft grated Parmesan cheese, divided'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'large', 'name': 'egg'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': '(24 ounce) jar', 'name': 'spaghetti sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'water'}, {'quantity': '6', 'unit': '', 'name': 'lasagna noodles, uncooked'}","Combine ricotta cheese, 1 ½ cups mozzarella cheese, 2 tablespoons Parmesan cheese, parsley, and egg in a medium bowl; set aside.. Brown meat in large skillet; drain. Stir in spaghetti sauce and water.. Spoon 1 cup meat sauce into a slow cooker; top with 1/2 noodles (broken to fit) and 1/2 ricotta mixture. Add 2 cups meat sauce; top with remaining 1/2 noodles (broken to fit), remaining 1/2 ricotta mixture, and remaining meat sauce. Cover slow cooker with lid.. Cook on Low until liquid is absorbed, 4 to 6 hours. Sprinkle with remaining each mozzarella and Parmesan; let stand, covered, until melted, about 10 minutes.",
Easy Roasted Vegetable Lasagna,https://www.allrecipes.com/recipe/232465/easy-roasted-vegetable-lasagna/,"{'quantity': '', 'unit': '', 'name': 'olive oil cooking spray'}, {'quantity': '2', 'unit': '', 'name': 'zucchini, sliced'}, {'quantity': '2', 'unit': '', 'name': 'green bell peppers, cut in 1-inch pieces'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'sliced fresh mushrooms'}, {'quantity': '1', 'unit': '', 'name': 'onion, cut into 8 wedges'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh basil'}, {'quantity': '1', 'unit': 'clove', 'name': 'garlic, minced'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '12', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '2', 'unit': '(28 ounce) jars', 'name': 'pasta sauce'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'shredded mozzarella cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'freshly shredded Parmesan cheese'}","Preheat the oven to 400 degrees F (200 degrees C). Lightly coat a large baking sheet with cooking spray.. Arrange zucchini slices, bell pepper pieces, sliced mushrooms, and onion wedges on prepared baking sheet. Scatter basil and garlic over vegetables; coat with cooking spray. Season with salt and black pepper.. Bake in the preheated oven until vegetables are lightly browned and tender, 10 to 25 minutes.. Bring a large pot of lightly salted water to a boil. Cook lasagna noodles in the boiling water, stirring occasionally, until tender yet firm to the bite, about 8 minutes. Drain.. Heat pasta sauce in a saucepan over medium-high heat to a simmer. Combine mozzarella and Parmesan cheeses in a bowl.. Pour 1/3 cup pasta sauce in a 9x13-inch baking dish. Layer 3 lasagna noodles over sauce to cover. Spread 1/4 roasted vegetables over noodles, top with 1/4 sauce, sprinkle 1/4 cheese mixture over sauce. Repeat layers 3 more times, ending with cheese mixture.. Bake in the preheated oven until cheese melted and sauce is bubbly, 20 to 25 minutes. Allow lasagna to rest 10 minutes before slicing.","calories: 410, fat: 15g, carbs: 48g, protein: 22g, servings: 10"
5 Easy Tips to Make the Best Lasagna,https://www.allrecipes.com/article/5-pro-tips-making-best-lasagna/,,,
Leftover Spaghetti Lasagna,https://www.allrecipes.com/recipe/220599/left-over-spaghetti-lasagna/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'thin spaghetti'}, {'quantity': '4', 'unit': 'cups', 'name': 'prepared spaghetti sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'small curd cottage cheese'}, {'quantity': '½', 'unit': 'cup', 'name': 'fat-free sour cream'}, {'quantity': '1', 'unit': '(12 ounce) package', 'name': 'shredded mozzarella cheese'}","Preheat oven to 400 degrees F (200 degrees C).. Grease a 9x13-inch baking dish.. Fill a large pot with lightly salted water and bring to a rolling boil. Stir in spaghetti and return to a boil. Cook until pasta is tender but still slightly firm, about 10 minutes. Drain well.. Transfer spaghetti to a large bowl and toss with spaghetti sauce until well combined.. Mix cottage cheese and sour cream in a bowl.. Spread half the spaghetti with sauce into the prepared baking dish.. Spread the cottage cheese mixture evenly over the spaghetti.. Place the remaining spaghetti and sauce in an even layer over the cottage cheese mixture; sprinkle with mozzarella cheese.. Bake in the preheated oven until bubbly and the cheese is browned, 30 to 40 minutes.","calories: 560, fat: 17g, carbs: 70g, protein: 32g, servings: 6"
Instant Pot Lasagna,https://www.allrecipes.com/recipe/260065/instant-pot-lasagna/,"{'quantity': '2', 'unit': 'teaspoons', 'name': 'olive oil'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': '(6 ounce) package', 'name': 'no-boil lasagna noodles, broken into large pieces'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'marinara sauce, or to taste'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh spinach'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'shredded mozzarella cheese'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'soft goat cheese'}","Turn on a multi-cooker (such as Instant Pot) and the select Saute function. Heat olive oil; add ground beef and salt. Cook, breaking it into clumps with a spatula, until thoroughly browned, about 6 minutes. Transfer beef to a bowl. Wash the pot and return it to the machine.. Pour 1 1/2 cup water into the pot. Set the metal trivet inside.. Arrange lasagna pieces over the bottom of a 6-inch springform pan. Ladle 1/3 the tomato sauce on top; add 1/3 of the cooked beef and 1/3 of the fresh spinach. Dollop 1/2 the mozzarella cheese on top. Repeat layers using 1/2 the goat cheese. Repeat once more, finishing with remaining mozzarella and goat cheese on top.. Tent the top of the lasagna loosely with aluminum foil. Lower it gently onto the trivet. Close and lock the lid. Select high pressure according to manufacturer's instructions; set timer for 20 minutes. Allow 10 to 15 minutes for pressure to build. Release pressure using the natural-release method according to manufacturer's instructions, 10 to 40 minutes. Unlock and remove lid.. Set oven rack about 6 inches from the heat source and preheat the oven's broiler.. Transfer the springform pan carefully to a baking sheet. Broil until cheese on top is lightly browned and bubbling, about 5 minutes.","calories: 756, fat: 41g, carbs: 46g, protein: 51g, servings: 4"
Easy Spinach Lasagna with White Sauce,https://www.allrecipes.com/recipe/11933/easy-spinach-lasagna-with-white-sauce/,"{'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach'}, {'quantity': '29', 'unit': 'ounces', 'name': 'Alfredo-style pasta sauce'}, {'quantity': '½', 'unit': 'cup', 'name': 'skim milk'}, {'quantity': '1', 'unit': '(8 ounce) package', 'name': 'lasagna noodles'}, {'quantity': '1', 'unit': 'pint', 'name': 'part-skim ricotta cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '8', 'unit': 'ounces', 'name': 'shredded carrots'}, {'quantity': '8', 'unit': 'ounces', 'name': 'fresh mushrooms, sliced'}, {'quantity': '½', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Preheat oven to 350 degrees F (175 degrees C). Coat a 10x15 inch lasagna pan with cooking spray.. Place the spinach in a medium bowl. Microwave, uncovered, on high for 4 minutes. Mix in ricotta. Beat the egg with a wire whisk, and add it to the spinach and ricotta. Stir well to blend.. Combine pasta sauce with milk in a medium bowl. Mix well.. Spread about 1/2 cup pasta sauce mixture evenly in the bottom of the dish. Place 3 uncooked noodles over the sauce. Spread half of the spinach mixture over the noodles. Sprinkle with half of the carrots and half of the mushrooms. Place 3 more noodles over the vegetable mixture. Pour 1 1/2 cups sauce over the noodles. Spread the remaining spinach mixture over the sauce, followed by layers of the remaining carrots and mushrooms. Place 3 more noodles over the vegetables. Pour remaining sauce evenly on top. Sprinkle with the mozzarella cheese. Spray a sheet of aluminum foil with cooking spray. Cover the dish tightly with aluminum foil, spray side down.. Bake for 50 to 60 minutes. Remove from oven, uncover, and spoon some sauce over the exposed top noodles. Turn the oven off, and place the uncovered dish back into the warm oven for 15 more minutes. Serve at once, or let rest until ready to serve.","calories: 492, fat: 34g, carbs: 31g, protein: 20g, servings: 9"
Kim's Lasagna,https://www.allrecipes.com/recipe/232337/kims-lasagna/,"{'quantity': '1', 'unit': 'pound', 'name': 'bulk Italian sausage'}, {'quantity': '1', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '1', 'unit': 'cup', 'name': 'chopped onion'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': '(8 ounce) cans', 'name': 'tomato sauce'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'crushed tomatoes'}, {'quantity': '1', 'unit': '(14 ounce) can', 'name': 'Italian-style crushed tomatoes'}, {'quantity': '2', 'unit': '(6 ounce) cans', 'name': 'tomato paste'}, {'quantity': '3', 'unit': 'tablespoons', 'name': 'chopped fresh basil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '2', 'unit': 'teaspoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'Italian seasoning'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'fennel seeds (Optional)'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '12', 'unit': '', 'name': 'lasagna noodles'}, {'quantity': '1', 'unit': '', 'name': 'egg'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh parsley'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '1', 'unit': 'pinch', 'name': 'ground nutmeg'}, {'quantity': '1', 'unit': '(16 ounce) package', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '¾', 'unit': 'cup', 'name': 'grated Parmesan cheese, divided'}","Brown sausage and ground beef with onion and garlic in a large Dutch oven or heavy pot over medium heat, cooking and stirring until meat is cooked through, 10 to 15 minutes. Drain and discard grease. Stir tomato sauce, crushed tomatoes, Italian-style crushed tomatoes, tomato paste, basil, 2 tablespoons parsley, brown sugar, salt, Italian seasoning, black pepper, fennel seeds, and 1/2 cup Parmesan cheese into meat mixture. Bring to a boil, reduce heat to low, and simmer sauce for at least 1 hour (up to 6 for best flavor). Stir occasionally.. Meanwhile, place lasagna noodles into a deep bowl and cover with very hot tap water; let soak for 30 minutes.. Beat egg in a bowl and stir ricotta cheese, 2 tablespoons parsley, 1/2 teaspoon salt, and nutmeg into egg until thoroughly combined.. Preheat oven to 375 degrees F (190 degrees C).. Cover bottom of a 9x13-inch baking dish with 1 cup sauce. Layer 4 soaked lasagna noodles, 1/3 of the ricotta cheese mixture, 1/3 of the shredded mozzarella cheese, and 1/4 cup Parmesan cheese in the dish. Repeat layers twice more, ending with mozzarella and Parmesan cheeses. Cover dish with aluminum foil.. Bake until lasagna noodles are tender and casserole is bubbling, about 45 minutes. Remove foil and bake until cheese topping is lightly browned, 10 to 15 more minutes. Let stand 15 minutes before serving.","calories: 594, fat: 29g, carbs: 43g, protein: 41g, servings: 10"
Pasta Lasagna,https://www.allrecipes.com/recipe/22158/pasta-lasagna/,"{'quantity': '½', 'unit': 'pound', 'name': 'penne pasta'}, {'quantity': '½', 'unit': 'pound', 'name': 'lean ground beef'}, {'quantity': '1', 'unit': '(26 ounce) jar', 'name': 'pasta sauce'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '8', 'unit': 'ounces', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '¼', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}","Preheat oven to 350 degrees F (175 degrees C). Grease a 2 1/2 quart baking dish.. Bring a large pot of lightly salted water to a boil. Add pasta and cook for 8 to 10 minutes or until al dente; drain.. In a large skillet over medium heat, cook beef until brown; drain. Stir in pasta sauce; remove from heat.. In a bowl, combine ricotta, 1 cup mozzarella, Parmesan and beaten egg. Stir until well combined.. In the prepared dish layer half the pasta, half the sauce and half the cheese mixture. Repeat. Top with remaining mozzarella.. Bake in preheated oven 34 to 40 minutes, until hot and bubbly.","calories: 644, fat: 27g, carbs: 59g, protein: 40g, servings: 5"
Zucchini Lasagna With Beef and Sausage,https://www.allrecipes.com/recipe/229289/zucchini-lasagna-with-beef-and-sausage/,"{'quantity': '½', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '½', 'unit': 'pound', 'name': 'bulk Italian sausage'}, {'quantity': '1', 'unit': '', 'name': 'onion, chopped'}, {'quantity': '4', 'unit': 'cloves', 'name': 'garlic, minced'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh basil'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'chopped fresh oregano'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'brown sugar'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'red pepper flakes, or to taste'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'diced tomatoes'}, {'quantity': '1', 'unit': '(12 ounce) can', 'name': 'tomato paste'}, {'quantity': '2', 'unit': '', 'name': 'eggs'}, {'quantity': '2', 'unit': 'cups', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'tablespoon', 'name': 'chopped fresh parsley'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '3', 'unit': 'large', 'name': 'zucchini, trimmed'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese, divided'}, {'quantity': '2', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'shredded mozzarella cheese'}","Cook and stir ground beef, Italian sausage, onion, and garlic in a large skillet over medium heat until the meat is crumbly and no longer pink, about 10 minutes. Drain grease and stir basil, oregano, brown sugar, red pepper flakes, 1 teaspoon salt, black pepper, tomatoes, and tomato paste into the meat. Bring to a boil, reduce heat to low, and simmer meat sauce for 30 minutes. Stir occasionally.. Preheat oven to 375 degrees F (190 degrees C). Grease a 9x13-inch baking dish.. Mix eggs, ricotta cheese, 1 cup Parmesan cheese, parsley, and 1 teaspoon salt in a bowl until thoroughly combined. Pare several slices of skin lengthwise from zucchini, alternating with strips of remaining skin. Cut zucchini into long strips to resemble lasagna noodles. Discard seedy middle strips.. Place 1/3 of the zucchini strips into bottom of the prepared baking dish, filling in any gaps with scrap pieces of zucchini. Spread half the ricotta mixture over zucchini; spread 1 cup of mozzarella cheese over ricotta mixture; spread 1/3 of the meat sauce over mozzarella cheese. Repeat layers once more, layering 1/3 of zucchini strips, remaining half of the ricotta mixture, 1 more cup of mozzarella cheese, and 1/3 of the meat sauce. Make a third layer of remaining zucchini strips, remaining meat sauce, and 2 tablespoons Parmesan cheese sprinkled on top.. Bake in the preheated oven until lasagna is bubbling and top is browned, about 1 hour. If top is browning too quickly, cover dish with aluminum foil during last 15 minutes of baking time. Spread 1 cup mozzarella cheese on top of the casserole and bake until mozzarella cheese topping is melted, 5 to 10 more minutes. Let casserole stand 10 minutes before serving.","calories: 386, fat: 21g, carbs: 23g, protein: 29g, servings: 8"
Johnsonville® Italian Sausage Lasagna,https://www.allrecipes.com/recipe/219946/johnsonville-italian-sausage-lasagna/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'Johnsonville® Italian Ground Sausage'}, {'quantity': '12', 'unit': '', 'name': 'lasagna noodles, cooked and drained'}, {'quantity': '1', 'unit': 'medium', 'name': 'onion, chopped'}, {'quantity': '2', 'unit': '', 'name': 'garlic cloves, minced'}, {'quantity': '4', 'unit': 'cups', 'name': 'marinara sauce'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried oregano'}, {'quantity': '2', 'unit': '(15 ounce) containers', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': '', 'name': 'egg, beaten'}, {'quantity': '½', 'unit': 'cup', 'name': 'grated Parmesan cheese, divided'}, {'quantity': '2', 'unit': 'cups', 'name': 'fresh spinach, chopped'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}","In a skillet, cook sausage, onion and garlic until pork is no longer pink and onion is tender; drain. Add marinara sauce and oregano; simmer for 5 minutes. In a bowl, combine ricotta cheese, egg, 1/4 cup Parmesan and spinach.. In a greased 13-in. x 9-in. x 2-in. baking dish, spread 1 cup meat sauce. Arrange 3 noodles over sauce. Spread one-fourth of the ricotta cheese mixture over the noodles, top with 1 cup of meat sauce. Sprinkle with 1/2 cup mozzarella cheese. Repeat process 3 times. Top with remaining Parmesan cheese. Bake, uncovered, at 350 degrees F for 40 to 45 minutes. Let stand for 10 minutes before cutting. Serve.","calories: 889, fat: 43g, carbs: 71g, protein: 52g, servings: 6"
Lasagna Cupcakes,https://www.allrecipes.com/recipe/241564/lasagna-cupcakes/,"{'quantity': '', 'unit': '', 'name': 'cooking spray'}, {'quantity': '⅓', 'unit': 'pound', 'name': 'ground beef'}, {'quantity': '', 'unit': '', 'name': 'salt and ground black pepper to taste'}, {'quantity': '24', 'unit': '', 'name': 'wonton wrappers'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'grated Parmesan cheese'}, {'quantity': '1 ¾', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '¾', 'unit': 'cup', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'cup', 'name': 'pasta sauce (such as Muir Glen®)'}, {'quantity': '¼', 'unit': 'cup', 'name': 'chopped fresh basil, or to taste (Optional)'}","Preheat oven to 375 degrees F (190 degrees C). Prepare muffin cups with cooking spray.. Heat a large skillet over medium-high heat. Cook and stir beef in the hot skillet until browned and crumbly, 5 to 7 minutes; season with salt and pepper. Drain and discard grease from beef.. Cut wonton wrappers into 2 1/4-inch circles with a biscuit cutter. Press one wonton into the bottom of each muffin cup. Sprinkle even amounts of Parmesan cheese, mozzarella cheese, and ricotta cheese into each muffin cup; top each portion with even amounts of ground beef and pasta sauce.. Divide 1/2 cup Parmesan cheese, 1/2 cup mozzarella cheese, 1/2 of the ricotta cheese, 1/2 of the ground beef mixture, and 1/2 cup pasta sauce, between the muffin cups and layer, respectively, atop wonton wrapper; repeat layering with remaining wonton wrappers, 1/2 cup Parmesan cheese, 1/2 cup mozzarella cheese, remaining ricotta cheese, remaining ground beef, and remaining pasta sauce. Top ""cupcakes"" with remaining Parmesan cheese and mozzarella cheese.. Bake in preheated oven until edges of ""cupcakes"" are browned, 18 to 20 minutes; let rest in tins for 5 minutes before running a knife around the edges to loosen and remove. Garnish with fresh basil to serve.","calories: 200, fat: 9g, carbs: 14g, protein: 14g, servings: 12"
Bettie's Lasagna Roll Ups,https://www.allrecipes.com/recipe/25075/lasagna-roll-ups/,"{'quantity': '1', 'unit': '(16 ounce) package', 'name': 'uncooked lasagna noodles'}, {'quantity': '1', 'unit': 'pound', 'name': 'mozzarella cheese, shredded'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': 'pound', 'name': 'firm tofu'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'frozen chopped spinach - thawed, drained and squeezed dry'}, {'quantity': '2', 'unit': 'cups', 'name': 'grated Parmesan cheese'}, {'quantity': '1', 'unit': '(28 ounce) jar', 'name': 'pasta sauce'}","Bring a large pot of lightly salted water to a boil. Cook lasagna noodles for 5 to 8 minutes, or until just slightly underdone; drain and rinse.. In a large mixing bowl, mix together grated cheese, ricotta cheese, tofu, frozen spinach, and 1 cup Parmesan cheese.. Lay out a noodle. Spread a layer of the cheese mixture on the noodle, then add a thin layer of sauce. Roll the noodle up, and place seam side down in a 13x9 pan. Repeat for other noodles. Top with remaining sauce and Parmesan cheese.. Bake in a preheated 350 degree F (175 degree C) oven for 30 min, or until hot and bubbly.","calories: 455, fat: 19g, carbs: 42g, protein: 31g, servings: 12"
Creamy Potato Lasagna,https://www.allrecipes.com/recipe/18796/creamy-potato-lasagna/,"{'quantity': '1', 'unit': '(12 ounce) jar', 'name': 'Alfredo sauce'}, {'quantity': '1', 'unit': 'cup', 'name': 'milk'}, {'quantity': '3', 'unit': 'pounds', 'name': 'potatoes, peeled and sliced lengthwise about 1/8 inch thick'}, {'quantity': '5', 'unit': 'tablespoons', 'name': 'grated Parmesan cheese'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1 ½', 'unit': 'cups', 'name': 'diced ham'}, {'quantity': '1', 'unit': '(10 ounce) package', 'name': 'chopped frozen broccoli, thawed'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded Swiss cheese'}","Preheat the oven to 400 degrees F (200 degrees C). Lightly grease a 9x13-inch baking dish.. Whisk together Alfredo sauce and milk in a medium bowl. Spread 1/4 cup sauce in the bottom of the prepared baking dish. Layer 1/3 of the potatoes over sauce in the dish. Sprinkle with 1 tablespoon Parmesan cheese; salt and pepper to taste.. Combine ham, broccoli, and 1 1/2 cups Swiss cheese in a separate medium bowl; mix well. Spread 1/3 of the ham mixture over potatoes in the baking dish. Top with another layer of potatoes, followed by ham mixture, finally topping all with remaining Swiss cheese and Parmesan cheese. Pour remaining Alfredo sauce on top.. Cover and bake in the preheated oven for 45 minutes.. Reduce oven temperature to 350 degrees F (175 degrees C). Uncover the dish and continue baking until potatoes are tender, about 25 more minutes. Let stand 10 to 15 minutes before serving.","calories: 373, fat: 16g, carbs: 39g, protein: 20g, servings: 8"
Pesto Polenta Lasagna,https://www.allrecipes.com/recipe/43926/pesto-polenta-lasagna/,"{'quantity': '1', 'unit': '(18 ounce) package', 'name': 'polenta, cut into 1/4 inch thick slices'}, {'quantity': '½', 'unit': '(24 ounce) jar', 'name': 'bottled marinara sauce'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pesto'}, {'quantity': '¼', 'unit': 'cup', 'name': 'pine nuts'}, {'quantity': '1', 'unit': 'cup', 'name': 'mozzarella cheese, shredded'}","Preheat oven to 375 degrees F (190 degrees C). Oil an 11x7x2-inch baking dish.. Arrange a single layer of polenta in the bottom of the prepared baking dish. Spread a thin layer of pesto over polenta. Spoon half of the sauce over polenta. Top with another layer of polenta and sauce.. Bake, uncovered, for 25 minutes. Turn on the broiler. Top polenta with cheese and pine nuts, and broil until cheese browns and nuts are toasted.","calories: 179, fat: 9g, carbs: 17g, protein: 8g, servings: 8"
Easy Vegetable Lasagna,https://www.allrecipes.com/recipe/245873/easy-vegetable-lasagna/,"{'quantity': '1', 'unit': '(28 ounce) can', 'name': 'crushed tomatoes'}, {'quantity': '1', 'unit': 'large', 'name': 'garlic clove, crushed'}, {'quantity': '1', 'unit': 'teaspoon', 'name': 'dried basil'}, {'quantity': '½', 'unit': 'teaspoon', 'name': 'salt'}, {'quantity': '¼', 'unit': 'teaspoon', 'name': 'ground black pepper'}, {'quantity': '1', 'unit': '(15 ounce) container', 'name': 'ricotta cheese'}, {'quantity': '1', 'unit': None, 'name': 'large egg'}, {'quantity': '12', 'unit': None, 'name': 'no-boil lasagna noodles'}, {'quantity': '1', 'unit': '(14.5 ounce) can', 'name': 'sliced carrots, well drained'}, {'quantity': '1', 'unit': '(13.5 ounce) can', 'name': 'chopped spinach, well drained'}, {'quantity': '2', 'unit': 'cups', 'name': 'shredded mozzarella cheese'}, {'quantity': '⅓', 'unit': 'cup', 'name': 'grated Parmesan cheese'}","Preheat the oven to 375 degrees F (190 degrees C). Grease an 8x12-inch baking dish. Set aside.. Add tomatoes, garlic, basil, salt, and pepper to a medium saucepan over high heat. Bring to a boil, then reduce heat to low. Simmer uncovered to blend flavors, about 10 minutes.. Combine ricotta cheese and egg in a medium bowl. Set aside 1 cup sauce and 1 cup mozzarella cheese. Lightly coat the dish with tomato sauce. Place 3 noodles lengthwise across the pan. Top with 1/3 of tomato sauce. With a spatula, evenly spread 1/3 ricotta mixture. Scatter 1/3 of carrots, spinach, and mozzarella. Repeat twice more. Place remaining noodles, reserved sauce, and reserved mozzarella over the casserole. Sprinkle with Parmesan cheese.. Cover dish with foil and bake 30 minutes. Remove foil and bake until cheese is bubbling and lightly brown, about 10 minutes longer. Let stand 15 minutes before cutting.","calories: 194, fat: 8g, carbs: 19g, protein: 14g, servings: 12"
